scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-13,INVH,Southern California,"39928 Snow Gum Ln, Murrieta, CA, 92562",Southern California,INVH-39928-snow-gum-ln-92562-2237,3.0,2.0,1364.0,3080.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/39928-snow-gum-ln-92562-2237,2026-04-04,2026-04-13,CA,Murrieta,,,,,39928-snow-gum-ln-92562-2237
2026-04-13,INVH,Southern California,"39688 Avenida Miguel Oeste, Murrieta, CA, 92563",Southern California,INVH-39688-avenida-miguel-oeste-92563-1474,4.0,3.0,2253.0,3025.0,2026-04-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/39688-avenida-miguel-oeste-92563-1474,2026-04-04,2026-04-13,CA,Murrieta,,,,,39688-avenida-miguel-oeste-92563-1474
2026-04-13,INVH,Southern California,"13692 Basswood Dr, Corona, CA, 92883",Southern California,INVH-13692-basswood-dr-corona-ca-92883,3.0,2.0,1442.0,2999.0,2026-04-13,14 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13692-basswood-dr-corona-ca-92883,2026-04-04,2026-04-13,CA,Corona,,,,,13692-basswood-dr-corona-ca-92883
2026-04-13,INVH,Southern California,"32626 Spun Cotton Dr, Winchester, CA, 92596",Southern California,INVH-32626-spun-cotton-dr-92596-2566,3.0,3.5,3362.0,3025.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/32626-spun-cotton-dr-92596-2566,2026-04-04,2026-04-13,CA,Winchester,,,,,32626-spun-cotton-dr-92596-2566
2026-04-13,INVH,Southern California,"29623 Avenida de Real, Sun City, CA, 92586",Southern California,INVH-29623-avenida-de-real-sun-city-ca-92586,3.0,2.0,1293.0,3025.0,2026-04-15,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/29623-avenida-de-real-sun-city-ca-92586,2026-04-13,2026-04-13,CA,Sun City,,,,,29623-avenida-de-real-sun-city-ca-92586
2026-04-13,INVH,Southern California,"25215 Lone Oak Dr, Menifee, CA, 92586",Southern California,INVH-25215-lone-oak-drive-92586-120690,4.0,2.0,1959.0,3265.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25215-lone-oak-drive-92586-120690,2026-04-04,2026-04-13,CA,Menifee,,,,,25215-lone-oak-drive-92586-120690
2026-04-13,INVH,Southern California,"25067 Breccia Wy, Menifee, CA, 92586",Southern California,INVH-25067-breccia-way-92586-120566,4.0,2.0,1959.0,3265.0,2026-04-24,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25067-breccia-way-92586-120566,2026-04-04,2026-04-13,CA,Menifee,,,,,25067-breccia-way-92586-120566
2026-04-13,INVH,Phoenix,"25617 W Nancy Ln, Buckeye, AZ, 85326",Phoenix,INVH-25617-w-nancy-ln-85326-7424,3.0,2.0,1852.0,1925.0,2026-05-12,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25617-w-nancy-ln-85326-7424,2026-04-04,2026-04-13,AZ,Buckeye,,,,,25617-w-nancy-ln-85326-7424
2026-04-13,INVH,Phoenix,"2109 N 209th Ln, Buckeye, AZ, 85396",Phoenix,INVH-2109-n-209th-ln-85396-90931,4.0,3.0,2095.0,1849.0,2026-04-30,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/2109-n-209th-ln-85396-90931,2026-04-04,2026-04-13,AZ,Buckeye,,,,,2109-n-209th-ln-85396-90931
2026-04-13,INVH,Phoenix,"25357 W Chipman Rd, Buckeye, AZ, 85326",Phoenix,INVH-25357-w-chimpman-rd-85326-111254,3.0,2.0,1565.0,1925.0,2026-04-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25357-w-chimpman-rd-85326-111254,2026-04-04,2026-04-13,AZ,Buckeye,,,,,25357-w-chimpman-rd-85326-111254
2026-04-13,INVH,Phoenix,"25313 W Chipman Rd, Buckeye, AZ, 85326",Phoenix,INVH-25313-w-chimpman-rd-85326-111256,3.0,2.0,1565.0,1925.0,2026-05-12,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25313-w-chimpman-rd-85326-111256,2026-04-04,2026-04-13,AZ,Buckeye,,,,,25313-w-chimpman-rd-85326-111256
2026-04-13,INVH,Phoenix,"25203 W Chipman Rd, Buckeye, AZ, 85326",Phoenix,INVH-25203-w-chipman-rd-85326-120231,4.0,3.0,2197.0,1925.0,2026-04-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25203-w-chipman-rd-85326-120231,2026-04-04,2026-04-13,AZ,Buckeye,,,,,25203-w-chipman-rd-85326-120231
2026-04-13,INVH,Phoenix,"25549 W Whyman St, Buckeye, AZ, 85326",Phoenix,INVH-25549-w-whyman-st-85326-9761,3.0,2.5,2485.0,1925.0,2026-04-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25549-w-whyman-st-85326-9761,2026-04-04,2026-04-13,AZ,Buckeye,,,,,25549-w-whyman-st-85326-9761
2026-04-13,INVH,Phoenix,"23949 W Antelope Trl, Buckeye, AZ, 85326",Phoenix,INVH-23949-w-antelope-trl-buckeye-az-85326,4.0,2.0,1535.0,1925.0,2026-04-13,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/23949-w-antelope-trl-buckeye-az-85326,2026-04-04,2026-04-13,AZ,Buckeye,,,,,23949-w-antelope-trl-buckeye-az-85326
2026-04-13,INVH,Phoenix,"22959 W Papago Street, Buckeye, AZ, 85326",Phoenix,INVH-22959-w-papago-street-85326-100755,5.0,2.5,2361.0,1849.0,2026-04-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/22959-w-papago-street-85326-100755,2026-04-04,2026-04-13,AZ,Buckeye,,,,,22959-w-papago-street-85326-100755
2026-04-13,INVH,Phoenix,"22008 W Hadley St, Buckeye, AZ, 85326",Phoenix,INVH-22008-w-hadley-st-85326-100359,3.0,2.0,1585.0,1849.0,2026-05-08,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/22008-w-hadley-st-85326-100359,2026-04-04,2026-04-13,AZ,Buckeye,,,,,22008-w-hadley-st-85326-100359
2026-04-13,INVH,Phoenix,"20555 W Maiden Ln, Buckeye, AZ, 85396",Phoenix,INVH-20555-w-maiden-ln-85396-1884,3.0,2.5,2207.0,1849.0,2026-05-16,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/20555-w-maiden-ln-85396-1884,2026-04-04,2026-04-13,AZ,Buckeye,,,,,20555-w-maiden-ln-85396-1884
2026-04-13,INVH,Phoenix,"1647 N 209th Ave, Buckeye, AZ, 85396",Phoenix,INVH-1647-n-209th-ave-85396-84931,4.0,3.0,2194.0,1849.0,2026-05-04,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/1647-n-209th-ave-85396-84931,2026-04-04,2026-04-13,AZ,Buckeye,,,,,1647-n-209th-ave-85396-84931
2026-04-13,INVH,Phoenix,"21167 W Cypress St, Buckeye, AZ, 85396",Phoenix,INVH-21167-w-cypress-st-85396-88918,3.0,2.0,1608.0,1810.0,2026-05-04,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/21167-w-cypress-st-85396-88918,2026-04-04,2026-04-13,AZ,Buckeye,,,,,21167-w-cypress-st-85396-88918
2026-04-13,INVH,Phoenix,"2105 N 211th Dr, Buckeye, AZ, 85396",Phoenix,INVH-2105-n-211th-dr-85396-92062,4.0,2.5,2466.0,1895.0,2026-05-16,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/2105-n-211th-dr-85396-92062,2026-04-04,2026-04-13,AZ,Buckeye,,,,,2105-n-211th-dr-85396-92062
2026-04-13,INVH,Phoenix,"43042 N Outer Banks Dr, New River, AZ, 85086",Phoenix,INVH-43042-n-outer-banks-dr-85086-99855,3.0,2.0,1614.0,1775.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/43042-n-outer-banks-dr-85086-99855,2026-04-13,2026-04-13,AZ,New River,,,,,43042-n-outer-banks-dr-85086-99855
2026-04-13,INVH,Denver,"10976 Quercia Cir, Fountain, CO, 80817",Denver,INVH-10976-quercia-cir-80817-89387,3.0,2.0,1261.0,2190.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/10976-quercia-cir-80817-89387,2026-04-04,2026-04-13,CO,Fountain,,,,,10976-quercia-cir-80817-89387
2026-04-13,INVH,Denver,"875 Barn Owl Dr, Fountain, CO, 80817",Denver,INVH-875-barn-owl-dr-80817-6984,3.0,2.0,1561.0,2190.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/875-barn-owl-dr-80817-6984,2026-04-13,2026-04-13,CO,Fountain,,,,,875-barn-owl-dr-80817-6984
2026-04-13,INVH,Denver,"1231 Whistler Hollow Dr, Colorado Springs, CO, 80906",Denver,INVH-1231-whistler-hollow-dr-80906-90293,4.0,4.0,2513.0,2345.0,2026-05-28,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/1231-whistler-hollow-dr-80906-90293,2026-04-13,2026-04-13,CO,Colorado Springs,,,,,1231-whistler-hollow-dr-80906-90293
2026-04-13,INVH,Denver,"2821 Buttermilk Cir, Colorado Springs, CO, 80918",Denver,INVH-2821-buttermilk-cir-80918-86486,5.0,3.0,2127.0,2420.0,2026-05-22,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/2821-buttermilk-cir-80918-86486,2026-04-13,2026-04-13,CO,Colorado Springs,,,,,2821-buttermilk-cir-80918-86486
2026-04-13,INVH,Denver,"6660 Bugle Dr, Colorado Springs, CO, 80918",Denver,INVH-6660-bugle-dr-80918-2954,4.0,2.0,1668.0,2265.0,2026-05-25,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6660-bugle-dr-80918-2954,2026-04-13,2026-04-13,CO,Colorado Springs,,,,,6660-bugle-dr-80918-2954
2026-04-13,INVH,Denver,"404 Blossom Field Rd, Fountain, CO, 80817",Denver,INVH-404-blossom-field-rd-80817-89673,3.0,2.5,1688.0,2240.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/404-blossom-field-rd-80817-89673,2026-04-04,2026-04-13,CO,Fountain,,,,,404-blossom-field-rd-80817-89673
2026-04-13,INVH,Denver,"826 Legend Oak Dr, Fountain, CO, 80817",Denver,INVH-826-legend-oak-dr-80817-2481,4.0,2.5,2005.0,2190.0,2026-05-04,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/826-legend-oak-dr-80817-2481,2026-04-04,2026-04-13,CO,Fountain,,,,,826-legend-oak-dr-80817-2481
2026-04-13,INVH,Denver,"10852 Yuba Dr, Colorado Springs, CO, 80925",Denver,INVH-10852-yuba-dr-80925-87135,3.0,3.0,1598.0,2190.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/10852-yuba-dr-80925-87135,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,10852-yuba-dr-80925-87135
2026-04-13,INVH,Denver,"8327 Firethorn Dr, Colorado Springs, CO, 80925",Denver,INVH-8327-firethorn-dr-80925-87443,4.0,2.0,2068.0,2315.0,2026-04-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/8327-firethorn-dr-80925-87443,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,8327-firethorn-dr-80925-87443
2026-04-13,INVH,Denver,"6133 Nash Dr, Colorado Springs, CO, 80925",Denver,INVH-6133-nash-dr-80925-90506,3.0,3.0,1598.0,2320.0,2026-05-12,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6133-nash-dr-80925-90506,2026-04-13,2026-04-13,CO,Colorado Springs,,,,,6133-nash-dr-80925-90506
2026-04-13,INVH,Denver,"6278 Bobolink Trl, Colorado Springs, CO, 80925",Denver,INVH-6278-bobolink-trl-80925-120915,3.0,2.5,1898.0,2320.0,2026-04-17,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6278-bobolink-trl-80925-120915,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,6278-bobolink-trl-80925-120915
2026-04-13,INVH,Denver,"6223 Yellowthroat Ter, Colorado Springs, CO, 80925",Denver,INVH-6223-yellowthroat-ter-80925-120898,3.0,2.5,1804.0,2320.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6223-yellowthroat-ter-80925-120898,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,6223-yellowthroat-ter-80925-120898
2026-04-13,INVH,Denver,"11119 Bufflehead Ln, Colorado Springs, CO, 80925",Denver,INVH-11119-bufflehead-ln-80925-120811,3.0,2.5,1898.0,2320.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/11119-bufflehead-ln-80925-120811,2026-04-13,2026-04-13,CO,Colorado Springs,,,,,11119-bufflehead-ln-80925-120811
2026-04-13,INVH,Denver,"11148 Bufflehead Ln, Colorado Springs, CO, 80925",Denver,INVH-11148-bufflehead-ln-80925-120819,3.0,2.5,1804.0,2320.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/11148-bufflehead-ln-80925-120819,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,11148-bufflehead-ln-80925-120819
2026-04-13,INVH,Denver,"11425 Whistling Duck Wy, Colorado Springs, CO, 80925",Denver,INVH-11425-whistling-duck-wy-80925-120857,3.0,2.5,1898.0,2320.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/11425-whistling-duck-wy-80925-120857,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,11425-whistling-duck-wy-80925-120857
2026-04-13,INVH,Denver,"6172 Big Bird Dr, Colorado Springs, CO, 80925",Denver,INVH-6172-big-bird-dr-80925-120883,3.0,2.5,1916.0,2320.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6172-big-bird-dr-80925-120883,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,6172-big-bird-dr-80925-120883
2026-04-13,INVH,Denver,"4813 Neon Way, Colorado Springs, CO, 80911",Denver,INVH-4813-neon-way-80911-88100,4.0,2.0,1997.0,2190.0,2026-05-15,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/4813-neon-way-80911-88100,2026-04-13,2026-04-13,CO,Colorado Springs,,,,,4813-neon-way-80911-88100
2026-04-13,INVH,Denver,"2855 Warrenton Way, Colorado Springs, CO, 80922",Denver,INVH-2855-warrenton-way-80922-88209,3.0,3.0,1981.0,2265.0,2026-05-19,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/2855-warrenton-way-80922-88209,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,2855-warrenton-way-80922-88209
2026-04-13,INVH,Denver,"6910 Blazing Trail Dr, Colorado Springs, CO, 80922",Denver,INVH-6910-blazing-trail-dr-80922-2774,4.0,3.0,1991.0,2265.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6910-blazing-trail-dr-80922-2774,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,6910-blazing-trail-dr-80922-2774
2026-04-13,INVH,Denver,"4211 Tee Shot Dr, Colorado Springs, CO, 80922",Denver,INVH-4211-tee-shot-dr-80922-87238,4.0,3.5,2925.0,2265.0,2026-04-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/4211-tee-shot-dr-80922-87238,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,4211-tee-shot-dr-80922-87238
2026-04-13,INVH,Denver,"6142 Oakwood Blvd, Colorado Springs, CO, 80923",Denver,INVH-6142-oakwood-blvd-80923-89250,3.0,3.0,2104.0,2265.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6142-oakwood-blvd-80923-89250,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,6142-oakwood-blvd-80923-89250
2026-04-13,INVH,Denver,"6030 Faxon Ct, Colorado Springs, CO, 80922",Denver,INVH-6030-faxon-ct-80922-87378,5.0,4.0,2831.0,2399.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6030-faxon-ct-80922-87378,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,6030-faxon-ct-80922-87378
2026-04-13,INVH,Denver,"7647 Manistique Dr, Colorado Springs, CO, 80923",Denver,INVH-7647-manistique-dr-80923-89667,3.0,2.5,1475.0,2399.0,2026-05-21,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/7647-manistique-dr-80923-89667,2026-04-13,2026-04-13,CO,Colorado Springs,,,,,7647-manistique-dr-80923-89667
2026-04-13,INVH,Denver,"8023 Silver Birch Dr, Colorado Springs, CO, 80927",Denver,INVH-8023-silver-birch-dr-80927-87802,5.0,3.0,2811.0,2399.0,2026-05-15,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/8023-silver-birch-dr-80927-87802,2026-04-04,2026-04-13,CO,Colorado Springs,,,,,8023-silver-birch-dr-80927-87802
2026-04-13,INVH,Denver,"2158 Sage Grouse Ln, Colorado Springs, CO, 80951",Denver,INVH-2158-sage-grouse-ln-80951-9116,3.0,3.0,2229.0,2265.0,2026-04-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/2158-sage-grouse-ln-80951-9116,2026-04-13,2026-04-13,CO,Colorado Springs,,,,,2158-sage-grouse-ln-80951-9116
2026-04-13,INVH,Denver,"9246 Oro City Loop, Colorado Springs, CO, 80938",Denver,INVH-9246-oro-city-loop-80938-124369,4.0,3.5,1643.0,2265.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/9246-oro-city-loop-80938-124369,2026-04-13,2026-04-13,CO,Colorado Springs,,,,,9246-oro-city-loop-80938-124369
2026-04-13,INVH,Denver,"13554 Nederland Dr, Elbert, CO, 80106",Denver,INVH-13554-nederland-dr-80106-124195,3.0,2.5,1653.0,2245.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13554-nederland-dr-80106-124195,2026-04-04,2026-04-13,CO,Elbert,,,,,13554-nederland-dr-80106-124195
2026-04-13,INVH,Denver,"13553 Arriba Dr, Elbert, CO, 80106",Denver,INVH-13553-arriba-dr-80106-123905,3.0,2.5,1879.0,2245.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13553-arriba-dr-80106-123905,2026-04-04,2026-04-13,CO,Elbert,,,,,13553-arriba-dr-80106-123905
2026-04-13,INVH,Denver,"13564 Nederland Dr, Elbert, CO, 80106",Denver,INVH-13564-nederland-dr-80106-124191,3.0,2.5,1819.0,2245.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13564-nederland-dr-80106-124191,2026-04-04,2026-04-13,CO,Elbert,,,,,13564-nederland-dr-80106-124191
2026-04-13,INVH,Denver,"13563 Arriba Dr, Elbert, CO, 80106",Denver,INVH-13563-arriba-dr-80106-123908,3.0,2.5,1788.0,2295.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13563-arriba-dr-80106-123908,2026-04-04,2026-04-13,CO,Elbert,,,,,13563-arriba-dr-80106-123908
2026-04-13,INVH,Denver,"13574 Nederland Dr, Elbert, CO, 80106",Denver,INVH-13574-nederland-dr-80106-124192,3.0,2.5,1788.0,2245.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13574-nederland-dr-80106-124192,2026-04-04,2026-04-13,CO,Elbert,,,,,13574-nederland-dr-80106-124192
2026-04-13,INVH,Denver,"13573 Arriba Dr, Elbert, CO, 80106",Denver,INVH-13573-arriba-dr-80106-123906,3.0,2.5,1819.0,2245.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13573-arriba-dr-80106-123906,2026-04-04,2026-04-13,CO,Elbert,,,,,13573-arriba-dr-80106-123906
2026-04-13,INVH,Denver,"13604 Nederland Dr, Elbert, CO, 80106",Denver,INVH-13604-nederland-dr-80106-124261,3.0,2.5,1819.0,2245.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13604-nederland-dr-80106-124261,2026-04-04,2026-04-13,CO,Elbert,,,,,13604-nederland-dr-80106-124261
2026-04-13,INVH,Denver,"13603 Arriba Dr, Elbert, CO, 80106",Denver,INVH-13603-arriba-dr-80106-124260,3.0,2.5,1879.0,2245.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13603-arriba-dr-80106-124260,2026-04-04,2026-04-13,CO,Elbert,,,,,13603-arriba-dr-80106-124260
2026-04-13,INVH,Denver,"13613 Arriba Dr, Elbert, CO, 80106",Denver,INVH-13613-arriba-dr-80106-124258,3.0,2.5,1653.0,2245.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13613-arriba-dr-80106-124258,2026-04-04,2026-04-13,CO,Elbert,,,,,13613-arriba-dr-80106-124258
2026-04-13,INVH,Denver,"13623 Arriba Dr, Elbert, CO, 80106",Denver,INVH-13623-arriba-dr-80106-124257,3.0,2.5,1819.0,2245.0,2026-04-13,17 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/13623-arriba-dr-80106-124257,2026-04-04,2026-04-13,CO,Elbert,,,,,13623-arriba-dr-80106-124257
2026-04-13,INVH,Charlotte,"60 Crest Cir, Garner, NC, 27529",Charlotte,INVH-60-crest-circle-27529-4465,4.0,3.0,3155.0,1560.0,2026-05-10,18 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/60-crest-circle-27529-4465,2026-04-04,2026-04-13,NC,Garner,,,,,60-crest-circle-27529-4465
2026-04-13,INVH,Charlotte,"149 Depot Ridge Rd, Garner, NC, 27529",Charlotte,INVH-149-depot-ridge-rd-27529-9629,3.0,2.5,1665.0,1499.0,2026-05-28,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/149-depot-ridge-rd-27529-9629,2026-04-13,2026-04-13,NC,Garner,,,,,149-depot-ridge-rd-27529-9629
2026-04-13,INVH,Charlotte,"280 Steel Hopper Way, Garner, NC, 27529",Charlotte,INVH-280-steel-hopper-way-27529-112465,3.0,2.5,2172.0,1895.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/280-steel-hopper-way-27529-112465,2026-04-04,2026-04-13,NC,Garner,,,,,280-steel-hopper-way-27529-112465
2026-04-13,INVH,Charlotte,"312 Whitehall Ct, Clayton, NC, 27520",Charlotte,INVH-312-whitehall-ct-clayton-nc-27520,3.0,2.5,1323.0,1499.0,2026-04-24,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/312-whitehall-ct-clayton-nc-27520,2026-04-04,2026-04-13,NC,Clayton,,,,,312-whitehall-ct-clayton-nc-27520
2026-04-13,INVH,Charlotte,"406 Whitehall Ct, Clayton, NC, 27520",Charlotte,INVH-406-whitehall-ct-27520-8731,3.0,2.5,1323.0,1499.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/406-whitehall-ct-27520-8731,2026-04-04,2026-04-13,NC,Clayton,,,,,406-whitehall-ct-27520-8731
2026-04-13,INVH,Charlotte,"101 Blackthorne Ct, Clayton, NC, 27520",Charlotte,INVH-101-blackthorne-ct-clayton-nc-27520,2.0,2.0,925.0,1560.0,2026-04-13,13 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/101-blackthorne-ct-clayton-nc-27520,2026-04-04,2026-04-13,NC,Clayton,,,,,101-blackthorne-ct-clayton-nc-27520
2026-04-13,INVH,Charlotte,"12 Woodcreek Ln, Clayton, NC, 27520",Charlotte,INVH-12-woodcreek-ln-27520-8459,4.0,2.5,2659.0,1560.0,2026-04-13,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/12-woodcreek-ln-27520-8459,2026-04-04,2026-04-13,NC,Clayton,,,,,12-woodcreek-ln-27520-8459
2026-04-13,INVH,Charlotte,"48 Bergamont Cir, Clayton, NC, 27520",Charlotte,INVH-48-bergamont-cir-27520-88991,3.0,2.5,1668.0,1499.0,2026-05-15,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/48-bergamont-cir-27520-88991,2026-04-04,2026-04-13,NC,Clayton,,,,,48-bergamont-cir-27520-88991
2026-04-13,INVH,Charlotte,"143 Davelyn Ct, Garner, NC, 27529",Charlotte,INVH-143-davelyn-ct-27529-2596,4.0,3.5,2960.0,1560.0,2026-05-15,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/143-davelyn-ct-27529-2596,2026-04-04,2026-04-13,NC,Garner,,,,,143-davelyn-ct-27529-2596
2026-04-13,INVH,Charlotte,"155 Cliffview Dr, Garner, NC, 27529",Charlotte,INVH-155-cliffview-dr-27529-113360,3.0,2.5,2238.0,1499.0,2026-05-11,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/155-cliffview-dr-27529-113360,2026-04-04,2026-04-13,NC,Garner,,,,,155-cliffview-dr-27529-113360
2026-04-13,INVH,Charlotte,"49 Norwich Dr, Clayton, NC, 27520",Charlotte,INVH-49-norwich-dr-27520-7221,3.0,2.5,2309.0,1665.0,2026-05-14,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/49-norwich-dr-27520-7221,2026-04-04,2026-04-13,NC,Clayton,,,,,49-norwich-dr-27520-7221
2026-04-13,INVH,Charlotte,"88 Averasboro Dr, Clayton, NC, 27520",Charlotte,INVH-88-averasboro-dr-27520-6203,3.0,2.0,1905.0,1665.0,2026-05-14,18 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/88-averasboro-dr-27520-6203,2026-04-04,2026-04-13,NC,Clayton,,,,,88-averasboro-dr-27520-6203
2026-04-13,INVH,Charlotte,"2137 Cooper Branch Rd, Clayton, NC, 27520",Charlotte,INVH-2137-cooper-branch-rd-27520-108324,3.0,2.0,1150.0,1499.0,2026-05-14,18 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/2137-cooper-branch-rd-27520-108324,2026-04-04,2026-04-13,NC,Clayton,,,,,2137-cooper-branch-rd-27520-108324
2026-04-13,INVH,Charlotte,"335 Oak Alley Trl, Clayton, NC, 27527",Charlotte,INVH-335-oak-alley-trl-27527-8052,5.0,3.0,2996.0,2099.0,2026-05-07,18 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/335-oak-alley-trl-27527-8052,2026-04-04,2026-04-13,NC,Clayton,,,,,335-oak-alley-trl-27527-8052
2026-04-13,INVH,Charlotte,"336 Crawford Pkwy, Clayton, NC, 27520",Charlotte,INVH-336-crawford-pkwy-27520-92298,3.0,2.5,1424.0,1499.0,2026-05-04,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/336-crawford-pkwy-27520-92298,2026-04-04,2026-04-13,NC,Clayton,,,,,336-crawford-pkwy-27520-92298
2026-04-13,INVH,Charlotte,"113 Brampton Cir, Clayton, NC, 27527",Charlotte,INVH-113-brampton-cir-clayton-nc-27527,3.0,2.5,2208.0,1665.0,2026-04-13,18 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/113-brampton-cir-clayton-nc-27527,2026-04-13,2026-04-13,NC,Clayton,,,,,113-brampton-cir-clayton-nc-27527
